8717,2008-02-02 13:35:33,116.3981,39.85554
8717,2008-02-02 13:35:37,116.39816,39.85551
8717,2008-02-02 13:35:37,116.39816,39.85551
8717,2008-02-02 13:35:43,116.39829,39.85547
8717,2008-02-02 13:35:43,116.39829,39.85547
8717,2008-02-02 13:35:47,116.39841,39.85548
8717,2008-02-02 13:39:53,116.43319,39.8575
8717,2008-02-02 13:39:53,116.43319,39.8575
8717,2008-02-02 13:39:53,116.43319,39.8575
8717,2008-02-02 13:39:57,116.43402,39.85746
8717,2008-02-02 13:40:27,116.44005,39.8574
8717,2008-02-02 13:40:33,116.44114,39.85751
8717,2008-02-02 13:40:33,116.44114,39.85751
8717,2008-02-02 13:40:37,116.44186,39.85765
8717,2008-02-02 13:43:02,116.45512,39.87521
8717,2008-02-02 13:43:08,116.45514,39.8761
8717,2008-02-02 13:45:18,116.4553,39.88947
8717,2008-02-02 13:45:22,116.4553,39.88979
8717,2008-02-02 13:45:22,116.4553,39.88979
8717,2008-02-02 13:45:28,116.45532,39.89025
8717,2008-02-02 13:49:42,116.45553,39.90022
8717,2008-02-02 13:49:48,116.45552,39.90069
8717,2008-02-02 13:50:08,116.45553,39.90143
8717,2008-02-02 13:50:12,116.45554,39.90163
8717,2008-02-02 13:50:12,116.45554,39.90163
8717,2008-02-02 13:50:18,116.45555,39.90201
8717,2008-02-02 13:54:53,116.45578,39.91018
8717,2008-02-02 13:54:57,116.45578,39.91029
8717,2008-02-02 13:54:57,116.45578,39.91029
8717,2008-02-02 13:55:03,116.45576,39.91052
8717,2008-02-02 13:55:03,116.45576,39.91052
8717,2008-02-02 13:55:07,116.45576,39.91066
8717,2008-02-02 13:59:43,116.45262,39.91889
8717,2008-02-02 13:59:47,116.45238,39.919
8717,2008-02-02 13:59:47,116.45238,39.919
8717,2008-02-02 13:59:53,116.45221,39.91907
8717,2008-02-02 13:59:53,116.45221,39.91907
8717,2008-02-02 14:00:03,116.45225,39.91925
8717,2008-02-02 14:04:33,116.44451,39.92507
8717,2008-02-02 14:04:37,116.44451,39.92507
8717,2008-02-02 14:04:37,116.44451,39.92507
8717,2008-02-02 14:04:43,116.44451,39.92507
8717,2008-02-02 14:09:23,116.44906,39.92573
8717,2008-02-02 14:09:27,116.44911,39.92606
8717,2008-02-02 14:09:27,116.44911,39.92606
8717,2008-02-02 14:09:33,116.4492,39.92664
8717,2008-02-02 14:09:33,116.4492,39.92664
8717,2008-02-02 14:09:37,116.44933,39.9269
8717,2008-02-02 14:11:03,116.45231,39.92735
8717,2008-02-02 14:11:07,116.45231,39.92735
8717,2008-02-02 14:14:13,116.45227,39.92686
8717,2008-02-02 14:14:17,116.45227,39.92686
8717,2008-02-02 14:14:17,116.45227,39.92686
8717,2008-02-02 14:14:23,116.45227,39.92686
8717,2008-02-02 14:18:53,116.45224,39.92719
8717,2008-02-02 14:19:03,116.45224,39.92719
8717,2008-02-02 14:19:03,116.45224,39.92719
8717,2008-02-02 14:19:07,116.45224,39.92719
8717,2008-02-02 14:19:07,116.45224,39.92719
8717,2008-02-02 14:19:13,116.45224,39.92719
8717,2008-02-02 14:19:13,116.45224,39.92719
8717,2008-02-02 14:19:17,116.45224,39.92719
8717,2008-02-02 14:23:22,116.45226,39.9272
8717,2008-02-02 14:23:28,116.45226,39.9272
8717,2008-02-02 14:23:58,116.45291,39.92722
8717,2008-02-02 14:24:02,116.45318,39.92721
8717,2008-02-02 14:24:02,116.45318,39.92721
8717,2008-02-02 14:24:08,116.45357,39.92722
8717,2008-02-02 14:28:48,116.46094,39.91222
8717,2008-02-02 14:28:52,116.46126,39.91223
8717,2008-02-02 14:28:52,116.46126,39.91223
8717,2008-02-02 14:28:58,116.46188,39.91225
8717,2008-02-02 14:33:38,116.47626,39.91405
8717,2008-02-02 14:33:42,116.47692,39.91402
8717,2008-02-02 14:33:42,116.47692,39.91402
8717,2008-02-02 14:33:48,116.478,39.91408
8717,2008-02-02 14:37:52,116.49677,39.91448
8717,2008-02-02 14:37:58,116.49677,39.91448
8717,2008-02-02 14:38:28,116.49676,39.91447
8717,2008-02-02 14:38:32,116.49676,39.91447
8717,2008-02-02 14:38:32,116.49676,39.91447
8717,2008-02-02 14:38:38,116.49676,39.91447
8717,2008-02-02 14:43:17,116.48493,39.91384
8717,2008-02-02 14:43:23,116.48441,39.91404
8717,2008-02-02 14:43:23,116.48441,39.91404
8717,2008-02-02 14:43:33,116.48322,39.91358
8717,2008-02-02 14:48:03,116.46311,39.90683
8717,2008-02-02 14:48:07,116.46276,39.90672
8717,2008-02-02 14:48:07,116.46276,39.90672
8717,2008-02-02 14:48:13,116.46212,39.90648
8717,2008-02-02 14:48:13,116.46212,39.90648
8717,2008-02-02 14:48:17,116.46173,39.9065
8717,2008-02-02 14:52:57,116.45518,39.89944
8717,2008-02-02 14:53:03,116.4552,39.89903
8717,2008-02-02 14:53:03,116.4552,39.89903
8717,2008-02-02 14:53:07,116.45521,39.89875
8717,2008-02-02 14:53:13,116.45519,39.89827
8717,2008-02-02 14:53:17,116.45515,39.89782
8717,2008-02-02 14:54:28,116.45477,39.89236
8717,2008-02-02 14:54:32,116.45477,39.89236
8717,2008-02-02 14:57:08,116.455,39.88812
8717,2008-02-02 14:57:18,116.455,39.88716
8717,2008-02-02 15:01:02,116.4545,39.86804
8717,2008-02-02 15:01:08,116.45438,39.86792
8717,2008-02-02 15:02:38,116.45206,39.8647
8717,2008-02-02 15:02:42,116.45187,39.86452
8717,2008-02-02 15:07:27,116.42426,39.85725
8717,2008-02-02 15:07:32,116.42361,39.8572
8717,2008-02-02 15:07:32,116.42361,39.8572
8717,2008-02-02 15:07:37,116.42317,39.85717
8717,2008-02-02 15:12:17,116.39462,39.85579
8717,2008-02-02 15:12:22,116.39366,39.8558
8717,2008-02-02 15:12:22,116.39366,39.8558
8717,2008-02-02 15:12:27,116.39269,39.8558
8717,2008-02-02 15:17:07,116.34187,39.84898
8717,2008-02-02 15:17:32,116.33689,39.84783
8717,2008-02-02 15:21:57,116.30569,39.87331
8717,2008-02-02 15:22:02,116.30566,39.87367
8717,2008-02-02 15:26:47,116.31001,39.89558
8717,2008-02-02 15:26:57,116.31067,39.89568
8717,2008-02-02 15:31:37,116.34869,39.89673
8717,2008-02-02 15:31:42,116.34961,39.897
8717,2008-02-02 15:31:42,116.34961,39.897
8717,2008-02-02 15:31:47,116.35049,39.89737
8717,2008-02-02 15:36:17,116.3682,39.88948
8717,2008-02-02 15:36:22,116.36805,39.88908
8717,2008-02-02 15:36:27,116.368,39.88869
8717,2008-02-02 15:36:32,116.36796,39.88826
8717,2008-02-02 15:36:32,116.36796,39.88826
8717,2008-02-02 15:36:37,116.36781,39.8881
8717,2008-02-02 15:41:17,116.35742,39.88425
8717,2008-02-02 15:41:22,116.35743,39.88368
8717,2008-02-02 15:41:22,116.35743,39.88368
8717,2008-02-02 15:41:27,116.35742,39.88298
8717,2008-02-02 15:46:12,116.35779,39.87714
8717,2008-02-02 15:46:17,116.35778,39.87713
8717,2008-02-02 15:50:57,116.35804,39.86957
8717,2008-02-02 15:51:02,116.35807,39.86937
8717,2008-02-02 15:51:02,116.35807,39.86937
8717,2008-02-02 15:51:07,116.3581,39.8692
8717,2008-02-02 16:00:33,116.3647,39.86407
8717,2008-02-02 16:00:37,116.36498,39.86408
8717,2008-02-02 16:00:37,116.36498,39.86408
8717,2008-02-02 16:00:42,116.36542,39.86415
8717,2008-02-02 16:00:42,116.36542,39.86415
8717,2008-02-02 16:00:47,116.36573,39.86413
8717,2008-02-02 16:05:27,116.36499,39.84609
8717,2008-02-02 16:05:32,116.36499,39.84608
8717,2008-02-02 16:05:32,116.36499,39.84608
8717,2008-02-02 16:05:37,116.36499,39.84608
8717,2008-02-02 16:09:32,116.36482,39.8453
8717,2008-02-02 16:09:37,116.36507,39.84484
8717,2008-02-02 16:10:17,116.36491,39.84192
8717,2008-02-02 16:10:22,116.36485,39.84128
8717,2008-02-02 16:10:22,116.36485,39.84128
8717,2008-02-02 16:10:27,116.36481,39.84062
8717,2008-02-02 16:15:07,116.32889,39.82935
8717,2008-02-02 16:15:12,116.32772,39.82931
8717,2008-02-02 16:19:57,116.30691,39.83402
8717,2008-02-02 16:20:02,116.30688,39.83435
8717,2008-02-02 16:20:02,116.30688,39.83435
8717,2008-02-02 16:20:07,116.30685,39.83452
8717,2008-02-02 16:24:47,116.28966,39.84366
8717,2008-02-02 16:24:52,116.28947,39.8437
8717,2008-02-02 16:24:52,116.28947,39.8437
8717,2008-02-02 16:24:57,116.28911,39.84364
8717,2008-02-02 16:29:42,116.27712,39.85623
8717,2008-02-02 16:29:47,116.27707,39.85699
8717,2008-02-02 16:34:32,116.26863,39.89541
8717,2008-02-02 16:34:42,116.26893,39.89615
8717,2008-02-02 16:39:17,116.26851,39.90556
8717,2008-02-02 16:39:22,116.26854,39.90583
8717,2008-02-02 16:39:22,116.26854,39.90583
8717,2008-02-02 16:39:27,116.26874,39.90583
8717,2008-02-02 16:44:07,116.27163,39.90574
8717,2008-02-02 16:44:12,116.27163,39.90574
8717,2008-02-02 16:44:12,116.27163,39.90574
8717,2008-02-02 16:44:17,116.27163,39.90574
8717,2008-02-02 16:48:02,116.27728,39.90594
8717,2008-02-02 16:48:07,116.27728,39.90594
8717,2008-02-02 16:48:57,116.27728,39.90594
8717,2008-02-02 16:49:02,116.27728,39.90594
8717,2008-02-02 16:49:02,116.27728,39.90594
8717,2008-02-02 16:49:07,116.27728,39.90594
8717,2008-02-02 16:53:47,116.28861,39.90562
8717,2008-02-02 16:53:52,116.28861,39.90563
8717,2008-02-02 16:53:52,116.28861,39.90563
8717,2008-02-02 16:53:57,116.28862,39.90562
8717,2008-02-02 16:58:42,116.30352,39.90465
8717,2008-02-02 16:58:47,116.30356,39.90454
8717,2008-02-02 17:03:12,116.30579,39.89508
8717,2008-02-02 17:03:17,116.30658,39.89511
8717,2008-02-02 17:03:27,116.3077,39.89526
8717,2008-02-02 17:03:32,116.30842,39.89532
8717,2008-02-02 17:13:07,116.3354,39.89564
8717,2008-02-02 17:13:12,116.33554,39.8957
8717,2008-02-02 17:13:12,116.33554,39.8957
8717,2008-02-02 17:13:16,116.33565,39.89569
8717,2008-02-02 17:17:56,116.33863,39.90885
8717,2008-02-02 17:18:02,116.3389,39.90962
8717,2008-02-02 17:18:02,116.3389,39.90962
8717,2008-02-02 17:18:06,116.33901,39.91005
8717,2008-02-02 17:22:46,116.34543,39.91243
8717,2008-02-02 17:22:52,116.34574,39.91239
8717,2008-02-02 17:23:22,116.34599,39.91235
8717,2008-02-02 17:23:26,116.34599,39.91235
8717,2008-02-02 17:27:37,116.34988,39.91018
8717,2008-02-02 17:27:47,116.34987,39.91014
8717,2008-02-02 17:32:27,116.35013,39.90733
8717,2008-02-02 17:32:31,116.35023,39.90724
8717,2008-02-02 17:32:31,116.35023,39.90724
8717,2008-02-02 17:32:37,116.35027,39.90695
8717,2008-02-02 17:37:17,116.35025,39.89998
8717,2008-02-02 17:37:21,116.35025,39.89998
8717,2008-02-02 17:37:21,116.35025,39.89998
8717,2008-02-02 17:37:27,116.35025,39.89998
8717,2008-02-02 17:43:41,116.35045,39.91253
8717,2008-02-02 17:43:47,116.35051,39.91271
8717,2008-02-02 17:46:56,116.35031,39.91991
8717,2008-02-02 17:47:02,116.3503,39.92006
8717,2008-02-02 17:47:02,116.3503,39.92006
8717,2008-02-02 17:47:06,116.3503,39.92027
8717,2008-02-02 17:56:36,116.34802,39.97559
8717,2008-02-02 17:56:42,116.34792,39.97643
8717,2008-02-02 17:56:42,116.34792,39.97643
8717,2008-02-02 17:56:46,116.34789,39.97702
8717,2008-02-02 18:06:16,116.34975,39.97528
8717,2008-02-02 18:06:22,116.34925,39.97528
8717,2008-02-02 18:06:22,116.34925,39.97528
8717,2008-02-02 18:06:26,116.34924,39.97527
8717,2008-02-02 18:08:12,116.34842,39.97517
8717,2008-02-02 18:08:16,116.34842,39.97517
8717,2008-02-02 18:11:06,116.34112,39.96639
8717,2008-02-02 18:11:16,116.3404,39.96639
8717,2008-02-02 18:15:56,116.32495,39.96621
8717,2008-02-02 18:16:02,116.32461,39.96617
8717,2008-02-02 18:16:02,116.32461,39.96617
8717,2008-02-02 18:16:06,116.32436,39.96616
8717,2008-02-02 18:20:46,116.31578,39.96579
8717,2008-02-02 18:20:52,116.31579,39.9658
8717,2008-02-02 18:20:52,116.31579,39.9658
8717,2008-02-02 18:20:56,116.31575,39.9658
8717,2008-02-02 18:30:27,116.30504,39.96205
8717,2008-02-02 18:30:31,116.30503,39.96204
8717,2008-02-02 18:30:31,116.30503,39.96204
8717,2008-02-02 18:30:47,116.30517,39.96201
8717,2008-02-02 18:35:21,116.30359,39.96157
8717,2008-02-02 18:35:27,116.30355,39.96154
8717,2008-02-02 18:39:31,116.30326,39.95305
8717,2008-02-02 18:39:37,116.30332,39.95222
8717,2008-02-02 18:39:57,116.3035,39.94959
8717,2008-02-02 18:40:01,116.30355,39.94903
8717,2008-02-02 18:40:07,116.30363,39.94823
8717,2008-02-02 18:40:07,116.30363,39.94823
