3557,2008-02-02 20:06:20,116.16816,39.94457
3557,2008-02-02 20:06:21,116.16816,39.94457
3557,2008-02-02 20:06:21,116.16816,39.94457
3557,2008-02-02 20:06:26,116.16816,39.94457
3557,2008-02-02 20:06:30,116.16816,39.94457
3557,2008-02-02 20:06:32,116.16816,39.94457
3557,2008-02-02 20:06:32,116.16816,39.94457
3557,2008-02-02 20:06:33,116.16816,39.94457
3557,2008-02-02 20:06:33,116.16816,39.94457
3557,2008-02-02 20:06:34,116.35289,39.87704
3557,2008-02-02 20:06:38,116.16816,39.94455
3557,2008-02-02 20:06:39,116.16816,39.94455
3557,2008-02-02 20:07:03,116.16814,39.94458
3557,2008-02-02 20:07:04,116.16814,39.94458
3557,2008-02-02 20:07:04,116.16814,39.94458
3557,2008-02-02 20:07:05,116.16814,39.94459
3557,2008-02-02 20:07:05,116.16814,39.94459
3557,2008-02-02 20:07:06,116.16814,39.94459
3557,2008-02-02 20:07:06,116.16814,39.94459
3557,2008-02-02 20:07:07,116.16814,39.94459
3557,2008-02-02 20:07:07,116.16814,39.94459
3557,2008-02-02 20:07:08,116.16814,39.94459
3557,2008-02-02 20:07:08,116.16814,39.94459
3557,2008-02-02 20:07:09,116.16814,39.94459
3557,2008-02-02 20:07:09,116.16814,39.94459
3557,2008-02-02 20:07:10,116.16814,39.94459
3557,2008-02-02 20:07:10,116.16814,39.94459
3557,2008-02-02 20:07:11,116.16814,39.94459
3557,2008-02-02 20:07:11,116.16814,39.94459
3557,2008-02-02 20:07:12,116.16814,39.94459
3557,2008-02-02 20:07:12,116.16814,39.94459
3557,2008-02-02 20:07:13,116.16814,39.9446
3557,2008-02-02 20:07:13,116.16814,39.9446
3557,2008-02-02 20:07:14,116.16815,39.9446
3557,2008-02-02 20:07:36,116.16815,39.94453
3557,2008-02-02 20:07:37,116.16817,39.94453
3557,2008-02-02 20:26:23,116.18249,39.90609
3557,2008-02-02 20:26:29,116.18326,39.90617
3557,2008-02-02 20:26:29,116.18326,39.90617
3557,2008-02-02 20:26:31,116.18353,39.90616
3557,2008-02-02 20:26:31,116.18353,39.90616
3557,2008-02-02 20:26:32,116.18367,39.90617
3557,2008-02-02 20:26:32,116.18367,39.90617
3557,2008-02-02 20:26:33,116.18381,39.90617
3557,2008-02-02 20:30:37,116.20652,39.90262
3557,2008-02-02 20:30:38,116.20666,39.90262
3557,2008-02-02 20:30:38,116.20666,39.90262
3557,2008-02-02 20:30:38,116.20666,39.90262
3557,2008-02-02 20:30:38,116.20666,39.90262
3557,2008-02-02 20:30:39,116.29871,39.96965
3557,2008-02-02 20:30:40,116.20691,39.9026
3557,2008-02-02 20:30:41,116.20702,39.9026
3557,2008-02-02 20:31:14,116.20797,39.90263
3557,2008-02-02 20:31:15,116.20797,39.90263
3557,2008-02-02 20:31:15,116.20797,39.90263
3557,2008-02-02 20:31:16,116.20798,39.90263
3557,2008-02-02 20:31:16,116.20798,39.90263
3557,2008-02-02 20:31:17,116.20798,39.90263
3557,2008-02-02 20:31:17,116.20798,39.90263
3557,2008-02-02 20:31:18,116.20798,39.90263
3557,2008-02-02 20:31:18,116.20798,39.90263
3557,2008-02-02 20:31:19,116.20798,39.90263
3557,2008-02-02 20:31:19,116.20798,39.90263
3557,2008-02-02 20:31:20,116.20799,39.90263
3557,2008-02-02 20:31:20,116.20799,39.90263
3557,2008-02-02 20:31:21,116.20799,39.90263
3557,2008-02-02 20:31:21,116.20799,39.90263
3557,2008-02-02 20:31:22,116.20799,39.90263
3557,2008-02-02 20:31:22,116.20799,39.90263
3557,2008-02-02 20:31:23,116.20799,39.90263
3557,2008-02-02 20:31:23,116.20799,39.90263
3557,2008-02-02 20:31:24,116.20799,39.90263
3557,2008-02-02 20:36:13,116.22354,39.89611
3557,2008-02-02 20:36:14,116.22354,39.89611
3557,2008-02-02 20:41:00,116.23862,39.8874
3557,2008-02-02 20:41:01,116.2386,39.88735
3557,2008-02-02 20:41:01,116.2386,39.88735
3557,2008-02-02 20:41:02,116.23856,39.88729
3557,2008-02-02 20:41:02,116.23856,39.88729
3557,2008-02-02 20:41:03,116.23855,39.88723
3557,2008-02-02 20:41:03,116.23855,39.88723
3557,2008-02-02 20:41:04,116.23854,39.88717
3557,2008-02-03 08:12:04,116.23766,39.8828
3557,2008-02-03 08:12:05,116.23768,39.88284
3557,2008-02-03 08:12:05,116.23768,39.88284
