3015,2008-02-02 13:35:04,116.40591,39.89783
3015,2008-02-02 13:35:05,116.40591,39.89783
3015,2008-02-02 13:35:33,116.40591,39.89783
3015,2008-02-02 13:35:34,116.4059,39.89783
3015,2008-02-02 13:35:34,116.4059,39.89783
3015,2008-02-02 13:35:35,116.4059,39.89783
3015,2008-02-02 13:35:35,116.4059,39.89783
3015,2008-02-02 13:35:36,116.4059,39.89783
3015,2008-02-02 13:35:36,116.4059,39.89783
3015,2008-02-02 13:35:37,116.4059,39.89783
3015,2008-02-02 13:35:37,116.4059,39.89783
3015,2008-02-02 13:35:38,116.4059,39.89783
3015,2008-02-02 13:35:38,116.4059,39.89783
3015,2008-02-02 13:35:39,116.4059,39.89783
3015,2008-02-02 13:35:39,116.4059,39.89783
3015,2008-02-02 13:35:40,116.4059,39.89783
3015,2008-02-02 13:35:40,116.4059,39.89783
3015,2008-02-02 13:35:41,116.4059,39.89783
3015,2008-02-02 13:35:41,116.4059,39.89783
3015,2008-02-02 13:35:42,116.4059,39.89783
3015,2008-02-02 13:35:42,116.4059,39.89783
3015,2008-02-02 13:35:43,116.4059,39.89783
3015,2008-02-02 13:35:43,116.4059,39.89783
3015,2008-02-02 13:35:44,116.4059,39.89783
3015,2008-02-02 13:39:06,116.40633,39.89937
3015,2008-02-02 13:39:07,116.40636,39.89938
3015,2008-02-02 13:39:49,116.41125,39.89959
3015,2008-02-02 13:39:50,116.41139,39.89959
3015,2008-02-02 13:39:50,116.41139,39.89959
3015,2008-02-02 13:39:51,116.4115,39.89959
3015,2008-02-02 13:40:14,116.41179,39.8996
3015,2008-02-02 13:40:15,116.41179,39.8996
3015,2008-02-02 13:40:25,116.41178,39.89961
3015,2008-02-02 13:40:26,116.41178,39.89961
3015,2008-02-02 13:40:26,116.41178,39.89961
3015,2008-02-02 13:40:27,116.41178,39.89961
3015,2008-02-02 13:40:27,116.41178,39.89961
3015,2008-02-02 13:40:28,116.41178,39.89961
3015,2008-02-02 13:40:28,116.41178,39.89961
3015,2008-02-02 13:40:32,116.41178,39.89961
3015,2008-02-02 13:40:32,116.41178,39.89961
3015,2008-02-02 13:40:34,116.41177,39.89961
3015,2008-02-02 13:44:42,116.42044,39.89915
3015,2008-02-02 13:44:44,116.42044,39.89915
3015,2008-02-02 13:44:48,116.42044,39.89915
3015,2008-02-02 13:44:48,116.42044,39.89915
3015,2008-02-02 13:44:48,116.42044,39.89915
3015,2008-02-02 13:44:49,116.42044,39.89915
3015,2008-02-02 13:59:47,116.44071,39.9211
3015,2008-02-02 13:59:59,116.44076,39.92108
3015,2008-02-02 14:23:19,116.44312,39.92131
3015,2008-02-02 14:23:22,116.44311,39.9213
3015,2008-02-02 14:43:13,116.45847,39.90612
3015,2008-02-02 14:43:20,116.45849,39.90603
3015,2008-02-02 14:43:20,116.45849,39.90603
3015,2008-02-02 14:43:21,116.45849,39.90602
3015,2008-02-02 14:43:21,116.45849,39.90602
3015,2008-02-02 14:43:22,116.45849,39.90601
3015,2008-02-02 14:43:22,116.45849,39.90601
3015,2008-02-02 14:43:23,116.4585,39.90601
3015,2008-02-02 14:43:23,116.4585,39.90601
3015,2008-02-02 14:43:24,116.4585,39.906
3015,2008-02-02 15:57:52,116.45805,39.90651
3015,2008-02-02 15:57:53,116.45809,39.90651
3015,2008-02-02 16:05:27,116.48837,39.90675
3015,2008-02-02 16:05:48,116.49248,39.90672
3015,2008-02-02 16:09:22,116.52104,39.90851
3015,2008-02-02 16:10:13,116.5205,39.91134
3015,2008-02-02 16:10:13,116.5205,39.91134
3015,2008-02-02 16:10:26,116.52047,39.91144
3015,2008-02-02 16:19:58,116.51133,39.94302
3015,2008-02-02 16:20:02,116.51133,39.94304
3015,2008-02-02 16:20:02,116.51133,39.94304
3015,2008-02-02 16:20:03,116.51133,39.94306
3015,2008-02-02 16:24:15,116.4947,39.95233
3015,2008-02-02 16:24:16,116.49463,39.95233
3015,2008-02-02 16:29:06,116.48936,39.96154
3015,2008-02-02 16:29:07,116.48936,39.96154
3015,2008-02-02 16:29:33,116.4881,39.96242
3015,2008-02-02 16:29:34,116.48809,39.96242
3015,2008-02-02 16:29:34,116.48809,39.96242
3015,2008-02-02 16:29:35,116.48808,39.96243
3015,2008-02-02 16:29:35,116.48808,39.96243
3015,2008-02-02 16:29:36,116.48807,39.96243
3015,2008-02-02 16:29:36,116.48807,39.96243
3015,2008-02-02 16:29:37,116.48806,39.96244
3015,2008-02-02 16:29:39,116.48801,39.96247
3015,2008-02-02 16:29:41,116.48794,39.96251
3015,2008-02-02 16:29:41,116.48794,39.96251
3015,2008-02-02 16:29:46,116.48773,39.96264
3015,2008-02-02 16:36:30,116.30545,39.97595
3015,2008-02-02 16:36:32,116.49039,39.97607
3015,2008-02-02 17:27:18,116.5334,39.93774
3015,2008-02-02 17:27:18,116.5334,39.93774
