5099,2008-02-02 13:40:26,116.30289,39.94328
5099,2008-02-02 13:49:31,116.30219,39.94277
5099,2008-02-02 13:50:06,116.30256,39.94226
5099,2008-02-02 13:50:11,116.30233,39.94237
5099,2008-02-02 13:50:11,116.30233,39.94237
5099,2008-02-02 13:50:16,116.30204,39.94242
5099,2008-02-02 15:21:55,116.24675,39.90921
5099,2008-02-02 15:22:00,116.24676,39.9092
5099,2008-02-02 15:31:35,116.21252,39.90615
5099,2008-02-02 15:31:40,116.2131,39.90615
5099,2008-02-02 15:31:40,116.2131,39.90615
5099,2008-02-02 15:31:45,116.21364,39.90615
5099,2008-02-02 16:19:57,116.19362,39.93468
5099,2008-02-02 16:20:02,116.19356,39.93534
5099,2008-02-02 16:20:02,116.19356,39.93534
5099,2008-02-02 16:20:07,116.19357,39.93595
5099,2008-02-02 16:20:57,116.19433,39.94115
5099,2008-02-02 16:21:02,116.19433,39.94165
5099,2008-02-02 16:44:06,116.26738,39.93972
5099,2008-02-02 16:44:11,116.2674,39.93975
5099,2008-02-02 16:44:11,116.2674,39.93975
5099,2008-02-02 16:44:16,116.2675,39.93979
5099,2008-02-02 17:08:17,116.34501,39.92682
5099,2008-02-02 17:20:35,116.34784,39.9172
5099,2008-02-02 17:46:54,116.3897,39.93201
5099,2008-02-02 17:46:59,116.38989,39.93204
5099,2008-02-02 17:46:59,116.38989,39.93204
5099,2008-02-02 17:47:04,116.39005,39.93218
5099,2008-02-02 19:47:45,116.22573,40.08294
5099,2008-02-02 19:47:50,116.22574,40.08293
5099,2008-02-02 19:47:50,116.22574,40.08293
5099,2008-02-02 19:48:00,116.2256,40.08277
5099,2008-02-02 20:02:00,116.2414,40.07239
5099,2008-02-02 20:02:05,116.2414,40.07238
5099,2008-02-02 20:02:15,116.24139,40.07237
5099,2008-02-02 20:02:15,116.24139,40.07237
